elo_diff,home_elo_before,away_elo_before,win_rate_diff_L20,win_rate_diff_L10,win_rate_diff_L5,home_win_rate_L20,home_win_rate_L10,home_win_rate_L5,away_win_rate_L20,away_win_rate_L10,away_win_rate_L5,fg_pct_diff_L20,fg_pct_diff_L10,fg_pct_diff_L5,fg3_pct_diff_L20,fg3_pct_diff_L10,fg3_pct_diff_L5,h2h_home_win_rate,h2h_total_games,season_progress,home_team_id,away_team_id
-0.6030735106943146,-0.43523969919194677,0.4069254673982937,-0.3387339587129132,0.3105016874511944,0.5242673334751721,0.005774576513084256,0.006581112190853389,0.009169529815765583,0.5800061960846595,-0.49046822814779134,-0.7899910218931551,,,,,,,-0.8130878887966002,-0.35494625363415183,-0.04890324893689168,1610610034,1610612752
-0.6386226569414093,-0.5547988018062779,0.33632131833600903,-0.16926207433664778,0.9239530351039242,1.0350556358442455,-0.21367951990664769,0.006581112190853389,0.009169529815765583,0.007181883862961122,-1.4751741947827317,-1.569224808908765,,,,,,,-0.9480335955224031,-0.35048899058821503,0.49390352423660366,1610610034,1610610025
0.9423659110667988,0.3236339201851714,-0.9949490596605294,0.6245799103732255,0.9239530351039239,0.5242673334751721,0.3753814757463177,0.41436372388949466,0.009169529815765583,-0.5656424283587376,-0.9828212114652616,-0.7899910218931551,-1.677686890607571,-2.628402491428553,-1.6804276624568069,,,,0.5513631458753969,-0.36757516559763953,-0.14759538951389076,1610610034,1610610028
0.23146683729501522,-0.2679564427424857,-0.594375932569186,0.8475692319209426,1.230678708930289,0.5242673334751721,0.22522867293281668,0.41436372388949466,0.009169529815765583,-1.138466740580436,-1.4751741947827317,-0.7899910218931551,,,,,,,1.5259710277839673,-0.35494625363415183,-0.19694145980239025,1610610034,1610612738
1.031372026865875,0.4499514324780787,-0.9924698588403859,0.8703827548177474,0.3105016874511944,0.5242673334751724,0.38981924524761574,0.006581112190853389,0.7378470727525105,-0.962213106050683,-0.49046822814779134,-0.010757234877545105,-0.023094228130355988,-0.926862420665294,-0.2283443918222604,,,,0.5513631458753969,-0.36757516559763953,-0.2956336003793892,1610610034,1610610031
-0.3973298263317103,-0.30828052687880503,0.246415111227151,0.5086254631684124,0.31050168745119405,-0.4973092712629743,0.22522867293281668,0.41436372388949466,0.009169529815765583,-0.5656424283587376,0.0018847551696791784,0.7684765521380647,,,,,,,0.8903571917566389,-0.35271762211118346,-0.14759538951389076,1610610034,1610610036
0.7433639928961687,-0.013843714224289408,-1.0559494219479622,0.8475692319209421,1.5374043827566541,1.545843938213319,0.44468276935254863,0.8221463355881363,1.466524615689255,-0.8520545844695868,-1.4751741947827317,-0.7899910218931551,0.7222075413788241,1.136719070802724,,,,,2.11073575692911,-0.3660894112489939,0.29651924308260524,1610610034,1610610035
1.2498066334751738,-0.12673641576699934,-1.8795708243341818,0.5086254631684124,0.6172273612775594,1.0350556358442455,-0.43313361632638014,-0.4012014995077879,0.009169529815765583,-1.4248788966912853,-1.4751741947827317,-1.569224808908765,,,,,,,-1.3978526179417428,-0.35791776233144307,0.34586531337110465,1610610034,1610610032
0.4006068279344245,0.2628241769002793,-0.2967979374230128,0.09832511152061273,-0.3029496602015356,-0.4973092712629743,0.22522867293281668,0.41436372388949466,0.009169529815765583,0.12777647590963392,0.9865907218046196,0.7684765521380647,-0.520669359660324,-0.12086975556691075,0.12448271806258088,,,,-4.321676263667453,-0.3668322884233167,-0.04890324893689168,1610610034,1610610026
-0.1509021233465169,-0.6718492409511713,-0.4652447189934135,-0.16926207433664778,-0.9164010078542649,-1.5188858760011208,-0.43313361632638014,-1.2167667229050707,-1.4481855560577237,-0.2792302722478884,0.0018847551696791784,0.7684765521380647,,,,,,,0.6771190016055348,-0.346774604716601,0.34586531337110465,1610610034,1610612744
